key,0,1,2,3,4
33059,"MirageStoreSetItem#45415","MirageStoreSetItem#0",0,0,0
33060,"MirageStoreSetItem#45415","MirageStoreSetItem#0",0,0,0
33061,"MirageStoreSetItem#45415","MirageStoreSetItem#0",0,0,0
33062,"MirageStoreSetItem#45415","MirageStoreSetItem#0",0,0,0
33063,"MirageStoreSetItem#45416","MirageStoreSetItem#0",0,0,0
33064,"MirageStoreSetItem#45416","MirageStoreSetItem#0",0,0,0
33065,"MirageStoreSetItem#45416","MirageStoreSetItem#0",0,0,0
33066,"MirageStoreSetItem#45416","MirageStoreSetItem#0",0,0,0
33067,"MirageStoreSetItem#45416","MirageStoreSetItem#0",0,0,0
33068,"MirageStoreSetItem#45417","MirageStoreSetItem#0",0,0,0
33069,"MirageStoreSetItem#45417","MirageStoreSetItem#0",0,0,0
33070,"MirageStoreSetItem#45417","MirageStoreSetItem#0",0,0,0
33071,"MirageStoreSetItem#45417","MirageStoreSetItem#0",0,0,0
33072,"MirageStoreSetItem#45417","MirageStoreSetItem#0",0,0,0
33073,"MirageStoreSetItem#45418","MirageStoreSetItem#0",0,0,0
33074,"MirageStoreSetItem#45418","MirageStoreSetItem#0",0,0,0
33075,"MirageStoreSetItem#45418","MirageStoreSetItem#0",0,0,0
33076,"MirageStoreSetItem#45418","MirageStoreSetItem#0",0,0,0
33077,"MirageStoreSetItem#45418","MirageStoreSetItem#0",0,0,0
33078,"MirageStoreSetItem#45419","MirageStoreSetItem#0",0,0,0
33079,"MirageStoreSetItem#45419","MirageStoreSetItem#0",0,0,0
33080,"MirageStoreSetItem#45419","MirageStoreSetItem#0",0,0,0
33081,"MirageStoreSetItem#45419","MirageStoreSetItem#0",0,0,0
33082,"MirageStoreSetItem#45419","MirageStoreSetItem#0",0,0,0
33083,"MirageStoreSetItem#45420","MirageStoreSetItem#0",0,0,0
33084,"MirageStoreSetItem#45420","MirageStoreSetItem#0",0,0,0
33085,"MirageStoreSetItem#45420","MirageStoreSetItem#0",0,0,0
33086,"MirageStoreSetItem#45420","MirageStoreSetItem#0",0,0,0
33087,"MirageStoreSetItem#45420","MirageStoreSetItem#0",0,0,0
33088,"MirageStoreSetItem#45421","MirageStoreSetItem#0",0,0,0
33089,"MirageStoreSetItem#45421","MirageStoreSetItem#0",0,0,0
33090,"MirageStoreSetItem#45421","MirageStoreSetItem#0",0,0,0
33091,"MirageStoreSetItem#45421","MirageStoreSetItem#0",0,0,0
33092,"MirageStoreSetItem#45421","MirageStoreSetItem#0",0,0,0
33093,"MirageStoreSetItem#45422","MirageStoreSetItem#0",0,0,0
33094,"MirageStoreSetItem#45422","MirageStoreSetItem#0",0,0,0
33095,"MirageStoreSetItem#45422","MirageStoreSetItem#0",0,0,0
33096,"MirageStoreSetItem#45422","MirageStoreSetItem#0",0,0,0
33097,"MirageStoreSetItem#45422","MirageStoreSetItem#0",0,0,0
33445,"MirageStoreSetItem#45423","MirageStoreSetItem#0",0,0,0
33446,"MirageStoreSetItem#45423","MirageStoreSetItem#0",0,0,0
33447,"MirageStoreSetItem#45423","MirageStoreSetItem#0",0,0,0
33448,"MirageStoreSetItem#45423","MirageStoreSetItem#0",0,0,0
33449,"MirageStoreSetItem#45423","MirageStoreSetItem#0",0,0,0
33455,"MirageStoreSetItem#45424","MirageStoreSetItem#0",0,0,0
33456,"MirageStoreSetItem#45424","MirageStoreSetItem#0",0,0,0
33457,"MirageStoreSetItem#45424","MirageStoreSetItem#0",0,0,0
33458,"MirageStoreSetItem#45424","MirageStoreSetItem#0",0,0,0
33459,"MirageStoreSetItem#45424","MirageStoreSetItem#0",0,0,0
33653,"MirageStoreSetItem#45425","MirageStoreSetItem#0",0,0,0
33654,"MirageStoreSetItem#45425","MirageStoreSetItem#0",0,0,0
33655,"MirageStoreSetItem#45426","MirageStoreSetItem#0",0,0,0
33656,"MirageStoreSetItem#45426","MirageStoreSetItem#0",0,0,0
33657,"MirageStoreSetItem#45426","MirageStoreSetItem#0",0,0,0
33658,"MirageStoreSetItem#45426","MirageStoreSetItem#0",0,0,0
33659,"MirageStoreSetItem#45427","MirageStoreSetItem#0",0,0,0
33660,"MirageStoreSetItem#45427","MirageStoreSetItem#0",0,0,0
33661,"MirageStoreSetItem#45427","MirageStoreSetItem#0",0,0,0
33662,"MirageStoreSetItem#45427","MirageStoreSetItem#0",0,0,0
33663,"MirageStoreSetItem#45428","MirageStoreSetItem#0",0,0,0
33664,"MirageStoreSetItem#45428","MirageStoreSetItem#0",0,0,0
33665,"MirageStoreSetItem#45428","MirageStoreSetItem#0",0,0,0
33666,"MirageStoreSetItem#45428","MirageStoreSetItem#0",0,0,0
33667,"MirageStoreSetItem#45429","MirageStoreSetItem#0",0,0,0
33668,"MirageStoreSetItem#45429","MirageStoreSetItem#0",0,0,0
33669,"MirageStoreSetItem#45429","MirageStoreSetItem#0",0,0,0
33670,"MirageStoreSetItem#45429","MirageStoreSetItem#0",0,0,0
33671,"MirageStoreSetItem#45429","MirageStoreSetItem#0",0,0,0
33751,"MirageStoreSetItem#45430","MirageStoreSetItem#0",0,0,0
33752,"MirageStoreSetItem#45430","MirageStoreSetItem#0",0,0,0
33753,"MirageStoreSetItem#45430","MirageStoreSetItem#0",0,0,0
33943,"MirageStoreSetItem#50481","MirageStoreSetItem#0",0,0,0
33944,"MirageStoreSetItem#50481","MirageStoreSetItem#0",0,0,0
33945,"MirageStoreSetItem#50481","MirageStoreSetItem#0",0,0,0
33946,"MirageStoreSetItem#50481","MirageStoreSetItem#0",0,0,0
33947,"MirageStoreSetItem#50590","MirageStoreSetItem#0",0,0,0
33948,"MirageStoreSetItem#50590","MirageStoreSetItem#0",0,0,0
33949,"MirageStoreSetItem#50590","MirageStoreSetItem#0",0,0,0
33950,"MirageStoreSetItem#50590","MirageStoreSetItem#0",0,0,0
33951,"MirageStoreSetItem#50590","MirageStoreSetItem#0",0,0,0
33952,"MirageStoreSetItem#50591","MirageStoreSetItem#0",0,0,0
33953,"MirageStoreSetItem#50591","MirageStoreSetItem#0",0,0,0
33954,"MirageStoreSetItem#50591","MirageStoreSetItem#0",0,0,0
33955,"MirageStoreSetItem#50591","MirageStoreSetItem#0",0,0,0
33956,"MirageStoreSetItem#50591","MirageStoreSetItem#0",0,0,0
33957,"MirageStoreSetItem#50592","MirageStoreSetItem#0",0,0,0
33958,"MirageStoreSetItem#50592","MirageStoreSetItem#0",0,0,0
33959,"MirageStoreSetItem#50592","MirageStoreSetItem#0",0,0,0
33960,"MirageStoreSetItem#50592","MirageStoreSetItem#0",0,0,0
33961,"MirageStoreSetItem#50592","MirageStoreSetItem#0",0,0,0
33962,"MirageStoreSetItem#50593","MirageStoreSetItem#0",0,0,0
33963,"MirageStoreSetItem#50593","MirageStoreSetItem#0",0,0,0
33964,"MirageStoreSetItem#50593","MirageStoreSetItem#0",0,0,0
33965,"MirageStoreSetItem#50593","MirageStoreSetItem#0",0,0,0
33966,"MirageStoreSetItem#50593","MirageStoreSetItem#0",0,0,0
33967,"MirageStoreSetItem#50594","MirageStoreSetItem#0",0,0,0
33968,"MirageStoreSetItem#50594","MirageStoreSetItem#0",0,0,0
33969,"MirageStoreSetItem#50594","MirageStoreSetItem#0",0,0,0
33970,"MirageStoreSetItem#50594","MirageStoreSetItem#0",0,0,0
33971,"MirageStoreSetItem#50594","MirageStoreSetItem#0",0,0,0
33972,"MirageStoreSetItem#50595","MirageStoreSetItem#0",0,0,0
33973,"MirageStoreSetItem#50595","MirageStoreSetItem#0",0,0,0
33974,"MirageStoreSetItem#50595","MirageStoreSetItem#0",0,0,0
33975,"MirageStoreSetItem#50595","MirageStoreSetItem#0",0,0,0
33976,"MirageStoreSetItem#50595","MirageStoreSetItem#0",0,0,0
33977,"MirageStoreSetItem#50596","MirageStoreSetItem#0",0,0,0
33978,"MirageStoreSetItem#50596","MirageStoreSetItem#0",0,0,0
33979,"MirageStoreSetItem#50596","MirageStoreSetItem#0",0,0,0
33980,"MirageStoreSetItem#50596","MirageStoreSetItem#0",0,0,0
33981,"MirageStoreSetItem#50596","MirageStoreSetItem#0",0,0,0
33982,"MirageStoreSetItem#50597","MirageStoreSetItem#0",0,0,0
33983,"MirageStoreSetItem#50597","MirageStoreSetItem#0",0,0,0
33984,"MirageStoreSetItem#50597","MirageStoreSetItem#0",0,0,0
33985,"MirageStoreSetItem#50597","MirageStoreSetItem#0",0,0,0
33986,"MirageStoreSetItem#50597","MirageStoreSetItem#0",0,0,0
33987,"MirageStoreSetItem#50598","MirageStoreSetItem#0",0,0,0
33988,"MirageStoreSetItem#50598","MirageStoreSetItem#0",0,0,0
33989,"MirageStoreSetItem#50598","MirageStoreSetItem#0",0,0,0
33990,"MirageStoreSetItem#50598","MirageStoreSetItem#0",0,0,0
33991,"MirageStoreSetItem#50598","MirageStoreSetItem#0",0,0,0
33992,"MirageStoreSetItem#50599","MirageStoreSetItem#0",0,0,0
33993,"MirageStoreSetItem#50599","MirageStoreSetItem#0",0,0,0
33994,"MirageStoreSetItem#50599","MirageStoreSetItem#0",0,0,0
33995,"MirageStoreSetItem#50599","MirageStoreSetItem#0",0,0,0
33996,"MirageStoreSetItem#50599","MirageStoreSetItem#0",0,0,0
33997,"MirageStoreSetItem#50600","MirageStoreSetItem#0",0,0,0
33998,"MirageStoreSetItem#50600","MirageStoreSetItem#0",0,0,0
33999,"MirageStoreSetItem#50600","MirageStoreSetItem#0",0,0,0
34000,"MirageStoreSetItem#50600","MirageStoreSetItem#0",0,0,0
34001,"MirageStoreSetItem#50600","MirageStoreSetItem#0",0,0,0
34002,"MirageStoreSetItem#50601","MirageStoreSetItem#0",0,0,0
34003,"MirageStoreSetItem#50601","MirageStoreSetItem#0",0,0,0
34004,"MirageStoreSetItem#50601","MirageStoreSetItem#0",0,0,0
34005,"MirageStoreSetItem#50601","MirageStoreSetItem#0",0,0,0
34006,"MirageStoreSetItem#50601","MirageStoreSetItem#0",0,0,0
34007,"MirageStoreSetItem#50602","MirageStoreSetItem#0",0,0,0
34008,"MirageStoreSetItem#50602","MirageStoreSetItem#0",0,0,0
34009,"MirageStoreSetItem#50602","MirageStoreSetItem#0",0,0,0
34010,"MirageStoreSetItem#50602","MirageStoreSetItem#0",0,0,0
34011,"MirageStoreSetItem#50602","MirageStoreSetItem#0",0,0,0
34012,"MirageStoreSetItem#50603","MirageStoreSetItem#0",0,0,0
34013,"MirageStoreSetItem#50603","MirageStoreSetItem#0",0,0,0
34014,"MirageStoreSetItem#50603","MirageStoreSetItem#0",0,0,0
34015,"MirageStoreSetItem#50603","MirageStoreSetItem#0",0,0,0
34016,"MirageStoreSetItem#50603","MirageStoreSetItem#0",0,0,0
34017,"MirageStoreSetItem#50604","MirageStoreSetItem#0",0,0,0
34018,"MirageStoreSetItem#50604","MirageStoreSetItem#0",0,0,0
34019,"MirageStoreSetItem#50604","MirageStoreSetItem#0",0,0,0
34020,"MirageStoreSetItem#50604","MirageStoreSetItem#0",0,0,0
34021,"MirageStoreSetItem#50604","MirageStoreSetItem#0",0,0,0
34022,"MirageStoreSetItem#50605","MirageStoreSetItem#0",0,0,0
34023,"MirageStoreSetItem#50605","MirageStoreSetItem#0",0,0,0
34024,"MirageStoreSetItem#50605","MirageStoreSetItem#0",0,0,0
34025,"MirageStoreSetItem#50605","MirageStoreSetItem#0",0,0,0
34026,"MirageStoreSetItem#50605","MirageStoreSetItem#0",0,0,0
34027,"MirageStoreSetItem#50606","MirageStoreSetItem#0",0,0,0
34028,"MirageStoreSetItem#50606","MirageStoreSetItem#0",0,0,0
34029,"MirageStoreSetItem#50606","MirageStoreSetItem#0",0,0,0
34030,"MirageStoreSetItem#50606","MirageStoreSetItem#0",0,0,0
34031,"MirageStoreSetItem#50606","MirageStoreSetItem#0",0,0,0
34032,"MirageStoreSetItem#50608","MirageStoreSetItem#0",0,0,0
34033,"MirageStoreSetItem#50608","MirageStoreSetItem#0",0,0,0
34034,"MirageStoreSetItem#50608","MirageStoreSetItem#0",0,0,0
34035,"MirageStoreSetItem#50608","MirageStoreSetItem#0",0,0,0
34036,"MirageStoreSetItem#50608","MirageStoreSetItem#0",0,0,0
34037,"MirageStoreSetItem#50607","MirageStoreSetItem#0",0,0,0
34038,"MirageStoreSetItem#50607","MirageStoreSetItem#0",0,0,0
34039,"MirageStoreSetItem#50607","MirageStoreSetItem#0",0,0,0
34040,"MirageStoreSetItem#50607","MirageStoreSetItem#0",0,0,0
34041,"MirageStoreSetItem#50607","MirageStoreSetItem#0",0,0,0
35479,"MirageStoreSetItem#50692","MirageStoreSetItem#0",0,0,0
35480,"MirageStoreSetItem#50692","MirageStoreSetItem#0",0,0,0
35481,"MirageStoreSetItem#50692","MirageStoreSetItem#0",0,0,0
35482,"MirageStoreSetItem#50692","MirageStoreSetItem#0",0,0,0
35483,"MirageStoreSetItem#50692","MirageStoreSetItem#0",0,0,0
35484,"MirageStoreSetItem#50693","MirageStoreSetItem#0",0,0,0
35485,"MirageStoreSetItem#50693","MirageStoreSetItem#0",0,0,0
35486,"MirageStoreSetItem#50693","MirageStoreSetItem#0",0,0,0
35487,"MirageStoreSetItem#50693","MirageStoreSetItem#0",0,0,0
35488,"MirageStoreSetItem#50693","MirageStoreSetItem#0",0,0,0
35489,"MirageStoreSetItem#50694","MirageStoreSetItem#0",0,0,0
35490,"MirageStoreSetItem#50694","MirageStoreSetItem#0",0,0,0
35491,"MirageStoreSetItem#50694","MirageStoreSetItem#0",0,0,0
35492,"MirageStoreSetItem#50694","MirageStoreSetItem#0",0,0,0
35493,"MirageStoreSetItem#50694","MirageStoreSetItem#0",0,0,0
35494,"MirageStoreSetItem#50695","MirageStoreSetItem#0",0,0,0
35495,"MirageStoreSetItem#50695","MirageStoreSetItem#0",0,0,0
35496,"MirageStoreSetItem#50695","MirageStoreSetItem#0",0,0,0
35497,"MirageStoreSetItem#50695","MirageStoreSetItem#0",0,0,0
35498,"MirageStoreSetItem#50695","MirageStoreSetItem#0",0,0,0
35499,"MirageStoreSetItem#50696","MirageStoreSetItem#0",0,0,0
35500,"MirageStoreSetItem#50696","MirageStoreSetItem#0",0,0,0
35501,"MirageStoreSetItem#50696","MirageStoreSetItem#0",0,0,0
35502,"MirageStoreSetItem#50696","MirageStoreSetItem#0",0,0,0
35503,"MirageStoreSetItem#50696","MirageStoreSetItem#0",0,0,0
35504,"MirageStoreSetItem#50697","MirageStoreSetItem#0",0,0,0
35505,"MirageStoreSetItem#50697","MirageStoreSetItem#0",0,0,0
35506,"MirageStoreSetItem#50697","MirageStoreSetItem#0",0,0,0
35507,"MirageStoreSetItem#50697","MirageStoreSetItem#0",0,0,0
35508,"MirageStoreSetItem#50697","MirageStoreSetItem#0",0,0,0
35509,"MirageStoreSetItem#50698","MirageStoreSetItem#0",0,0,0
35510,"MirageStoreSetItem#50698","MirageStoreSetItem#0",0,0,0
35511,"MirageStoreSetItem#50698","MirageStoreSetItem#0",0,0,0
35512,"MirageStoreSetItem#50698","MirageStoreSetItem#0",0,0,0
35513,"MirageStoreSetItem#50698","MirageStoreSetItem#0",0,0,0
35514,"MirageStoreSetItem#50699","MirageStoreSetItem#0",0,0,0
35515,"MirageStoreSetItem#50699","MirageStoreSetItem#0",0,0,0
35516,"MirageStoreSetItem#50699","MirageStoreSetItem#0",0,0,0
35517,"MirageStoreSetItem#50699","MirageStoreSetItem#0",0,0,0
35518,"MirageStoreSetItem#50699","MirageStoreSetItem#0",0,0,0
35519,"MirageStoreSetItem#50700","MirageStoreSetItem#0",0,0,0
35520,"MirageStoreSetItem#50700","MirageStoreSetItem#0",0,0,0
35521,"MirageStoreSetItem#50700","MirageStoreSetItem#0",0,0,0
35522,"MirageStoreSetItem#50700","MirageStoreSetItem#0",0,0,0
35523,"MirageStoreSetItem#50700","MirageStoreSetItem#0",0,0,0
35524,"MirageStoreSetItem#50701","MirageStoreSetItem#0",0,0,0
35525,"MirageStoreSetItem#50701","MirageStoreSetItem#0",0,0,0
35526,"MirageStoreSetItem#50701","MirageStoreSetItem#0",0,0,0
35527,"MirageStoreSetItem#50701","MirageStoreSetItem#0",0,0,0
35528,"MirageStoreSetItem#50701","MirageStoreSetItem#0",0,0,0
35529,"MirageStoreSetItem#50702","MirageStoreSetItem#0",0,0,0
35530,"MirageStoreSetItem#50702","MirageStoreSetItem#0",0,0,0
35531,"MirageStoreSetItem#50702","MirageStoreSetItem#0",0,0,0
35532,"MirageStoreSetItem#50702","MirageStoreSetItem#0",0,0,0
35533,"MirageStoreSetItem#50702","MirageStoreSetItem#0",0,0,0
35852,"MirageStoreSetItem#50484","MirageStoreSetItem#0",0,0,0
35853,"MirageStoreSetItem#45431","MirageStoreSetItem#0",0,0,0
35854,"MirageStoreSetItem#45431","MirageStoreSetItem#0",0,0,0
35855,"MirageStoreSetItem#45431","MirageStoreSetItem#0",0,0,0
35856,"MirageStoreSetItem#45431","MirageStoreSetItem#0",0,0,0
35863,"MirageStoreSetItem#45432","MirageStoreSetItem#0",0,0,0
35864,"MirageStoreSetItem#45432","MirageStoreSetItem#0",0,0,0
35865,"MirageStoreSetItem#45432","MirageStoreSetItem#0",0,0,0
35866,"MirageStoreSetItem#45432","MirageStoreSetItem#0",0,0,0
35867,"MirageStoreSetItem#45432","MirageStoreSetItem#0",0,0,0
35868,"MirageStoreSetItem#45433","MirageStoreSetItem#0",0,0,0
35869,"MirageStoreSetItem#45433","MirageStoreSetItem#0",0,0,0
35870,"MirageStoreSetItem#45433","MirageStoreSetItem#0",0,0,0
35871,"MirageStoreSetItem#45433","MirageStoreSetItem#0",0,0,0
36160,"MirageStoreSetItem#50484","MirageStoreSetItem#0",0,0,0
36161,"MirageStoreSetItem#50484","MirageStoreSetItem#0",0,0,0
36336,"MirageStoreSetItem#45434","MirageStoreSetItem#0",0,0,0
36337,"MirageStoreSetItem#45435","MirageStoreSetItem#0",0,0,0
36338,"MirageStoreSetItem#45434","MirageStoreSetItem#0",0,0,0
36339,"MirageStoreSetItem#45435","MirageStoreSetItem#0",0,0,0
36638,"MirageStoreSetItem#45436","MirageStoreSetItem#0",0,0,0
36639,"MirageStoreSetItem#45436","MirageStoreSetItem#0",0,0,0
36821,"MirageStoreSetItem#45437","MirageStoreSetItem#0",0,0,0
36822,"MirageStoreSetItem#45437","MirageStoreSetItem#0",0,0,0
36823,"MirageStoreSetItem#45437","MirageStoreSetItem#0",0,0,0
36824,"MirageStoreSetItem#45437","MirageStoreSetItem#0",0,0,0
36825,"MirageStoreSetItem#45437","MirageStoreSetItem#0",0,0,0
36826,"MirageStoreSetItem#45438","MirageStoreSetItem#45439",0,0,0
36827,"MirageStoreSetItem#45438","MirageStoreSetItem#0",0,0,0
36828,"MirageStoreSetItem#45438","MirageStoreSetItem#45439",0,0,0
36829,"MirageStoreSetItem#45438","MirageStoreSetItem#45439",0,0,0
36830,"MirageStoreSetItem#45438","MirageStoreSetItem#45439",0,0,0
36831,"MirageStoreSetItem#45439","MirageStoreSetItem#0",0,0,0
36832,"MirageStoreSetItem#45440","MirageStoreSetItem#0",0,0,0
36833,"MirageStoreSetItem#45440","MirageStoreSetItem#0",0,0,0
36834,"MirageStoreSetItem#45440","MirageStoreSetItem#0",0,0,0
36835,"MirageStoreSetItem#45440","MirageStoreSetItem#0",0,0,0
36836,"MirageStoreSetItem#45440","MirageStoreSetItem#0",0,0,0
36837,"MirageStoreSetItem#45441","MirageStoreSetItem#45442",0,0,0
36838,"MirageStoreSetItem#45441","MirageStoreSetItem#0",0,0,0
36839,"MirageStoreSetItem#45441","MirageStoreSetItem#0",0,0,0
36840,"MirageStoreSetItem#45441","MirageStoreSetItem#45442",0,0,0
36841,"MirageStoreSetItem#45442","MirageStoreSetItem#0",0,0,0
36842,"MirageStoreSetItem#45442","MirageStoreSetItem#0",0,0,0
36844,"MirageStoreSetItem#45443","MirageStoreSetItem#0",0,0,0
36845,"MirageStoreSetItem#45443","MirageStoreSetItem#0",0,0,0
36846,"MirageStoreSetItem#45443","MirageStoreSetItem#0",0,0,0
36847,"MirageStoreSetItem#45443","MirageStoreSetItem#0",0,0,0
36848,"MirageStoreSetItem#45443","MirageStoreSetItem#0",0,0,0
36983,"MirageStoreSetItem#45444","MirageStoreSetItem#0",0,0,0
36984,"MirageStoreSetItem#45444","MirageStoreSetItem#0",0,0,0
36985,"MirageStoreSetItem#45444","MirageStoreSetItem#0",0,0,0
36986,"MirageStoreSetItem#45444","MirageStoreSetItem#0",0,0,0
36987,"MirageStoreSetItem#45444","MirageStoreSetItem#0",0,0,0
36988,"MirageStoreSetItem#45445","MirageStoreSetItem#0",0,0,0
36989,"MirageStoreSetItem#45445","MirageStoreSetItem#0",0,0,0
36990,"MirageStoreSetItem#45445","MirageStoreSetItem#0",0,0,0
36991,"MirageStoreSetItem#45445","MirageStoreSetItem#0",0,0,0
36992,"MirageStoreSetItem#45445","MirageStoreSetItem#0",0,0,0
36993,"MirageStoreSetItem#45446","MirageStoreSetItem#0",0,0,0
36994,"MirageStoreSetItem#45446","MirageStoreSetItem#0",0,0,0
36995,"MirageStoreSetItem#45446","MirageStoreSetItem#0",0,0,0
36996,"MirageStoreSetItem#45446","MirageStoreSetItem#0",0,0,0
36997,"MirageStoreSetItem#45446","MirageStoreSetItem#0",0,0,0
36998,"MirageStoreSetItem#45447","MirageStoreSetItem#0",0,0,0
36999,"MirageStoreSetItem#45447","MirageStoreSetItem#0",0,0,0
37000,"MirageStoreSetItem#45447","MirageStoreSetItem#0",0,0,0
37001,"MirageStoreSetItem#45447","MirageStoreSetItem#0",0,0,0
37002,"MirageStoreSetItem#45447","MirageStoreSetItem#0",0,0,0
37003,"MirageStoreSetItem#45448","MirageStoreSetItem#0",0,0,0
37004,"MirageStoreSetItem#45448","MirageStoreSetItem#0",0,0,0
37005,"MirageStoreSetItem#45448","MirageStoreSetItem#0",0,0,0
37006,"MirageStoreSetItem#45448","MirageStoreSetItem#0",0,0,0
37007,"MirageStoreSetItem#45448","MirageStoreSetItem#0",0,0,0
37008,"MirageStoreSetItem#45449","MirageStoreSetItem#0",0,0,0
37009,"MirageStoreSetItem#45449","MirageStoreSetItem#0",0,0,0
37010,"MirageStoreSetItem#45449","MirageStoreSetItem#0",0,0,0
37011,"MirageStoreSetItem#45449","MirageStoreSetItem#0",0,0,0
37012,"MirageStoreSetItem#45449","MirageStoreSetItem#0",0,0,0
37013,"MirageStoreSetItem#45450","MirageStoreSetItem#0",0,0,0
37014,"MirageStoreSetItem#45450","MirageStoreSetItem#0",0,0,0
37015,"MirageStoreSetItem#45450","MirageStoreSetItem#0",0,0,0
37016,"MirageStoreSetItem#45450","MirageStoreSetItem#0",0,0,0
37017,"MirageStoreSetItem#45450","MirageStoreSetItem#0",0,0,0
37018,"MirageStoreSetItem#45451","MirageStoreSetItem#0",0,0,0
37019,"MirageStoreSetItem#45451","MirageStoreSetItem#0",0,0,0
37020,"MirageStoreSetItem#45451","MirageStoreSetItem#0",0,0,0
37021,"MirageStoreSetItem#45451","MirageStoreSetItem#0",0,0,0
37022,"MirageStoreSetItem#45451","MirageStoreSetItem#0",0,0,0
37023,"MirageStoreSetItem#45452","MirageStoreSetItem#0",0,0,0
37024,"MirageStoreSetItem#45452","MirageStoreSetItem#0",0,0,0
37025,"MirageStoreSetItem#45452","MirageStoreSetItem#0",0,0,0
37026,"MirageStoreSetItem#45452","MirageStoreSetItem#0",0,0,0
37027,"MirageStoreSetItem#45452","MirageStoreSetItem#0",0,0,0
37028,"MirageStoreSetItem#45453","MirageStoreSetItem#0",0,0,0
37029,"MirageStoreSetItem#45453","MirageStoreSetItem#0",0,0,0
37030,"MirageStoreSetItem#45453","MirageStoreSetItem#0",0,0,0
37031,"MirageStoreSetItem#45453","MirageStoreSetItem#0",0,0,0
37032,"MirageStoreSetItem#45453","MirageStoreSetItem#0",0,0,0
37033,"MirageStoreSetItem#45454","MirageStoreSetItem#0",0,0,0
37034,"MirageStoreSetItem#45454","MirageStoreSetItem#0",0,0,0
37035,"MirageStoreSetItem#45454","MirageStoreSetItem#0",0,0,0
37036,"MirageStoreSetItem#45454","MirageStoreSetItem#0",0,0,0
37037,"MirageStoreSetItem#45454","MirageStoreSetItem#0",0,0,0
37038,"MirageStoreSetItem#45455","MirageStoreSetItem#0",0,0,0
37039,"MirageStoreSetItem#45455","MirageStoreSetItem#0",0,0,0
37040,"MirageStoreSetItem#45455","MirageStoreSetItem#0",0,0,0
37041,"MirageStoreSetItem#45455","MirageStoreSetItem#0",0,0,0
37042,"MirageStoreSetItem#45455","MirageStoreSetItem#0",0,0,0
37043,"MirageStoreSetItem#45456","MirageStoreSetItem#0",0,0,0
37044,"MirageStoreSetItem#45456","MirageStoreSetItem#0",0,0,0
37045,"MirageStoreSetItem#45456","MirageStoreSetItem#0",0,0,0
37046,"MirageStoreSetItem#45456","MirageStoreSetItem#0",0,0,0
37047,"MirageStoreSetItem#45456","MirageStoreSetItem#0",0,0,0
37048,"MirageStoreSetItem#45457","MirageStoreSetItem#0",0,0,0
37049,"MirageStoreSetItem#45457","MirageStoreSetItem#0",0,0,0
37050,"MirageStoreSetItem#45457","MirageStoreSetItem#0",0,0,0
37051,"MirageStoreSetItem#45457","MirageStoreSetItem#0",0,0,0
37052,"MirageStoreSetItem#45457","MirageStoreSetItem#0",0,0,0
37053,"MirageStoreSetItem#45458","MirageStoreSetItem#0",0,0,0
37054,"MirageStoreSetItem#45458","MirageStoreSetItem#0",0,0,0
37055,"MirageStoreSetItem#45458","MirageStoreSetItem#0",0,0,0
37056,"MirageStoreSetItem#45458","MirageStoreSetItem#0",0,0,0
37057,"MirageStoreSetItem#45458","MirageStoreSetItem#0",0,0,0
