key,0,1,2,3,4,5,6,7,8,9
262893.9,"Isle of Zekki Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.10,"Isari Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.11,"Swallow's Compass Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.12,"Castrum Fluminis Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.13,"Namai Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.14,"Prism Lake Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.15,"Doma Castle Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.16,"Dairyu Moon Gates Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.17,"Yuzuka Manor Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.18,"Ceol Aen Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.19,"Dotharl Khaa Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.20,"Dusk Throne Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.21,"Reunion Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.22,"Chakha Zoh Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.23,"Dawn Throne Painting",False,0,0,,,"Oh, the Sights We'll See I",0,100,0
262893.24,"Statue of Zuiko Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.25,"Rakuza District Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.26,"Tenkonto Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.27,"Kugane Ofunakura Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.28,"Shisui of The Violet Tides Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.29,"East Othard Coastline Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.30,"Crick Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.31,"Imperial Hypersonic Assault Craft L-XXIII Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.32,"Mol Iloh Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262893.33,"Moai Statue Oil Painting",False,0,0,,,"Oh, the Sights We'll See II",0,100,420
262894.0,"Haddock",False,0,0,,,"",0,90,0
262894.1,"Finger Shrimp",False,0,0,,,"",0,100,0
262894.2,"Allagan Snail",False,0,0,,,"",0,100,0
262894.3,"Tree Toad",False,0,0,,,"",0,100,0
262894.4,"Princess Trout",False,0,0,,,"",0,100,0
262894.5,"Pipira",False,0,0,,,"",0,100,0
262894.6,"Crimson Crayfish",False,0,0,,,"",0,100,0
262894.7,"Brass Loach",False,0,0,,,"",0,100,0
262894.8,"Maiden Carp",False,0,0,,,"",0,100,0
262894.9,"Tiger Cod",False,0,0,,,"",0,100,0
262894.10,"Crayfish",False,0,0,,,"",0,100,0
262894.11,"Dusk Goby",False,0,0,,,"",0,100,0
262894.12,"Lominsan Anchovy",False,0,0,,,"",0,100,0
262894.13,"Lugworm",False,0,0,,,"",0,100,0
262894.14,"Pill Bug",False,0,0,,,"",0,100,0
262894.15,"Goby Ball",False,0,0,,,"",0,100,0
262894.16,"Rat Tail",False,0,0,,,"",0,100,0
262894.17,"Crab Ball",False,0,0,,,"",0,100,0
262894.18,"Spoon Worm",False,0,0,,,"",0,100,0
262895.0,"Rising Balloon",False,0,0,,,"",0,100,0
262895.1,"Answers - Reprise Orchestrion Roll",False,0,0,,,"",0,100,0
262895.2,"Magicked Prism (Flowers)",False,0,0,,,"",0,110,0
262895.3,"Meteor Shower",False,0,0,,,"",0,120,0
262895.4,"Heavenscracker",False,0,0,,,"",0,130,0
262895.5,"Realm Reborn Red",False,0,0,,,"",0,140,0
262895.6,"Magicked Prism (Meteor Survivor)",False,0,0,,,"",0,150,0
262896.0,"Antiquated Galatyn",False,0,0,"Raising the Sword",,"",0,100,0
262896.1,"Antiquated Sudarshana Chakra",False,0,0,"The Power to Protect",,"",0,100,0
262896.2,"Antiquated Farsha",False,0,0,"The Heart of the Problem",,"",0,100,0
262896.3,"Antiquated Ryunohige",False,0,0,"Dragon Sound",,"",0,100,0
262896.4,"Antiquated Failnaught",False,0,0,"Sweet Dreams Are Made of Peace",,"",0,100,0
262896.5,"Antiquated Nagi",False,0,0,"When Clans Collide",,"",0,100,0
262896.6,"Antiquated Caladbolg",False,0,0,"Our Compromise",,"",0,100,0
262896.7,"Antiquated Outsider",False,0,0,"The Mongrel and the Knight",,"",0,100,0
262896.8,"Antiquated Aymur",False,0,0,"What She Always Wanted",,"",0,100,0
262896.9,"Antiquated Vanargand",False,0,0,"One Golem to Rule Them All",,"",0,100,0
262896.10,"Antiquated Lemegeton",False,0,0,"An Art for the Living",,"",0,100,0
262896.11,"Antiquated Organum",False,0,0,"Our Unsung Heroes",,"",0,100,0
262896.12,"Antiquated Pleiades",False,0,0,"Foxfire",,"",0,100,0
262896.13,"Antiquated Kiku-ichimonji",False,0,0,"The Battle on Bekko",,"",0,100,0
262896.14,"Antiquated Murgleis",False,0,0,"With Heart and Steel",,"",0,100,0
262896.15,"Antiquated Evalach",False,0,0,"Raising the Sword",,"",0,100,0
262897.0,"Antiquated Chivalrous Circlet",False,0,0,"Raising the Sword",,"",0,100,0
262897.1,"Antiquated Chivalrous Surcoat",False,0,0,"Raising the Sword",,"",0,100,0
262897.2,"Antiquated Chivalrous Gauntlets",False,0,0,"Raising the Sword",,"",0,100,0
262897.3,"Antiquated Chivalrous Cuisses",False,0,0,"Raising the Sword",,"",0,100,0
262897.4,"Antiquated Chivalrous Sollerets",False,0,0,"Raising the Sword",,"",0,100,0
262897.5,"Antiquated Pacifist's Circlet",False,0,0,"The Power to Protect",,"",0,100,0
262897.6,"Antiquated Pacifist's Vest",False,0,0,"The Power to Protect",,"",0,100,0
262897.7,"Antiquated Pacifist's Armguards",False,0,0,"The Power to Protect",,"",0,100,0
262897.8,"Antiquated Pacifist's Gaskins",False,0,0,"The Power to Protect",,"",0,100,0
262897.9,"Antiquated Pacifist's Boots",False,0,0,"The Power to Protect",,"",0,100,0
262897.10,"Antiquated Brutal Visor",False,0,0,"The Heart of the Problem",,"",0,100,0
262897.11,"Antiquated Brutal Lorica",False,0,0,"The Heart of the Problem",,"",0,100,0
262897.12,"Antiquated Brutal Gauntlets",False,0,0,"The Heart of the Problem",,"",0,100,0
262897.13,"Antiquated Brutal Breeches",False,0,0,"The Heart of the Problem",,"",0,100,0
262897.14,"Antiquated Brutal Sollerets",False,0,0,"The Heart of the Problem",,"",0,100,0
262897.15,"Antiquated Trueblood Armet",False,0,0,"Dragon Sound",,"",0,100,0
262897.16,"Antiquated Trueblood Mail",False,0,0,"Dragon Sound",,"",0,100,0
262897.17,"Antiquated Trueblood Gauntlets",False,0,0,"Dragon Sound",,"",0,100,0
262897.18,"Antiquated Trueblood Brais",False,0,0,"Dragon Sound",,"",0,100,0
262897.19,"Antiquated Trueblood Greaves",False,0,0,"Dragon Sound",,"",0,100,0
262897.20,"Antiquated Abyss Burgeonet",False,0,0,"Our Compromise",,"",0,100,0
262897.21,"Antiquated Abyss Cuirass",False,0,0,"Our Compromise",,"",0,100,0
262897.22,"Antiquated Abyss Gauntlets",False,0,0,"Our Compromise",,"",0,100,0
262897.23,"Antiquated Abyss Flanchard",False,0,0,"Our Compromise",,"",0,100,0
262897.24,"Antiquated Abyss Sollerets",False,0,0,"Our Compromise",,"",0,100,0
262897.25,"Antiquated Myochin Jingasa",False,0,0,"The Battle on Bekko",,"",0,100,0
262897.26,"Antiquated Myochin Haori",False,0,0,"The Battle on Bekko",,"",0,100,0
262897.27,"Antiquated Myochin Tekko",False,0,0,"The Battle on Bekko",,"",0,100,0
262897.28,"Antiquated Myochin Hakama",False,0,0,"The Battle on Bekko",,"",0,100,0
262897.29,"Antiquated Myochin Geta",False,0,0,"The Battle on Bekko",,"",0,100,0
262897.30,"Muzhik Blinder",False,0,0,"The Killer Instinct",,"",0,100,600
262897.31,"Muzhik Coat",False,0,0,"The Killer Instinct",,"",0,100,600
262897.32,"Muzhik Field Dressing",False,0,0,"The Killer Instinct",,"",0,100,600
262897.33,"Muzhik Trousers",False,0,0,"The Killer Instinct",,"",0,100,600
262897.34,"Muzhik Boots",False,0,0,"The Killer Instinct",,"",0,100,600
262898.0,"Antiquated Storyteller's Chapeau",False,0,0,"Sweet Dreams Are Made of Peace",,"",0,100,0
262898.1,"Antiquated Storyteller's Coat",False,0,0,"Sweet Dreams Are Made of Peace",,"",0,100,0
262898.2,"Antiquated Storyteller's Gloves",False,0,0,"Sweet Dreams Are Made of Peace",,"",0,100,0
262898.3,"Antiquated Storyteller's Bottoms",False,0,0,"Sweet Dreams Are Made of Peace",,"",0,100,0
262898.4,"Antiquated Storyteller's Boots",False,0,0,"Sweet Dreams Are Made of Peace",,"",0,100,0
262898.5,"Antiquated Kage-kakushi Somen",False,0,0,"When Clans Collide",,"",0,100,0
262898.6,"Antiquated Kage-kakushi Chainmail",False,0,0,"When Clans Collide",,"",0,100,0
262898.7,"Antiquated Kage-kakushi Tekko",False,0,0,"When Clans Collide",,"",0,100,0
262898.8,"Antiquated Kage-kakushi Hakama",False,0,0,"When Clans Collide",,"",0,100,0
262898.9,"Antiquated Kage-kakushi Kyahan",False,0,0,"When Clans Collide",,"",0,100,0
262898.10,"Antiquated Gunner's Goggles",False,0,0,"The Mongrel and the Knight",,"",0,100,0
262898.11,"Antiquated Gunner's Coat",False,0,0,"The Mongrel and the Knight",,"",0,100,0
262898.12,"Antiquated Gunner's Gloves",False,0,0,"The Mongrel and the Knight",,"",0,100,0
262898.13,"Antiquated Gunner's Trousers",False,0,0,"The Mongrel and the Knight",,"",0,100,0
262898.14,"Antiquated Gunner's Thighboots",False,0,0,"The Mongrel and the Knight",,"",0,100,0
262899.0,"Antiquated Seventh Heaven Circlet",False,0,0,"What She Always Wanted",,"",0,100,0
262899.1,"Antiquated Seventh Heaven Top",False,0,0,"What She Always Wanted",,"",0,100,0
262899.2,"Antiquated Seventh Heaven Fingerless Gloves",False,0,0,"What She Always Wanted",,"",0,100,0
262899.3,"Antiquated Seventh Heaven Bottoms",False,0,0,"What She Always Wanted",,"",0,100,0
262899.4,"Antiquated Seventh Heaven Thighboots",False,0,0,"What She Always Wanted",,"",0,100,0
262899.5,"Antiquated Seventh Hell Petasos",False,0,0,"One Golem to Rule Them All",,"",0,100,0
262899.6,"Antiquated Seventh Hell Coat",False,0,0,"One Golem to Rule Them All",,"",0,100,0
262899.7,"Antiquated Seventh Hell Gloves",False,0,0,"One Golem to Rule Them All",,"",0,100,0
262899.8,"Antiquated Seventh Hell Breeches",False,0,0,"One Golem to Rule Them All",,"",0,100,0
262899.9,"Antiquated Seventh Hell Thighboots",False,0,0,"One Golem to Rule Them All",,"",0,100,0
262899.10,"Antiquated Channeler's Horn",False,0,0,"An Art for the Living",,"",0,100,0
262899.11,"Antiquated Channeler's Vest",False,0,0,"An Art for the Living",,"",0,100,0
262899.12,"Antiquated Channeler's Armlets",False,0,0,"An Art for the Living",,"",0,100,0
262899.13,"Antiquated Channeler's Halfslops",False,0,0,"An Art for the Living",,"",0,100,0
262899.14,"Antiquated Channeler's Boots",False,0,0,"An Art for the Living",,"",0,100,0
262899.15,"Antiquated Orator's Mortarboard",False,0,0,"Our Unsung Heroes",,"",0,100,0
262899.16,"Antiquated Orator's Coat",False,0,0,"Our Unsung Heroes",,"",0,100,0
262899.17,"Antiquated Orator's Cuffs",False,0,0,"Our Unsung Heroes",,"",0,100,0
262899.18,"Antiquated Orator's Bottoms",False,0,0,"Our Unsung Heroes",,"",0,100,0
262899.19,"Antiquated Orator's Shoes",False,0,0,"Our Unsung Heroes",,"",0,100,0
262899.20,"Antiquated Constellation Turban",False,0,0,"Foxfire",,"",0,100,0
262899.21,"Antiquated Constellation Top",False,0,0,"Foxfire",,"",0,100,0
262899.22,"Antiquated Constellation Armlets",False,0,0,"Foxfire",,"",0,100,0
262899.23,"Antiquated Constellation Gaskins",False,0,0,"Foxfire",,"",0,100,0
262899.24,"Antiquated Constellation Sandals",False,0,0,"Foxfire",,"",0,100,0
262899.25,"Antiquated Duelist's Chapeau",False,0,0,"With Heart and Steel",,"",0,100,0
262899.26,"Antiquated Duelist's Tabard",False,0,0,"With Heart and Steel",,"",0,100,0
262899.27,"Antiquated Duelist's Gloves",False,0,0,"With Heart and Steel",,"",0,100,0
262899.28,"Antiquated Duelist's Breeches",False,0,0,"With Heart and Steel",,"",0,100,0
262899.29,"Antiquated Duelist's Thighboots",False,0,0,"With Heart and Steel",,"",0,100,0
262899.30,"Bookwyrm's Spectacles",False,0,0,"Sage's Path",,"",0,100,600
262899.31,"Bookwyrm's Chasuble",False,0,0,"Sage's Path",,"",0,100,600
262899.32,"Bookwyrm's Gloves",False,0,0,"Sage's Path",,"",0,100,600
262899.33,"Bookwyrm's Waistwrap",False,0,0,"Sage's Path",,"",0,100,600
262899.34,"Bookwyrm's Boots",False,0,0,"Sage's Path",,"",0,100,600
262900.0,"Aettir Lux Replica",False,0,0,,,"It's Really Done: Aettir Lux & Priwen Lux",0,50,0
262900.1,"Priwen Lux Replica",False,0,0,,,"It's Really Done: Aettir Lux & Priwen Lux",0,60,0
262900.2,"Replica Nyepels Lux",False,0,0,,,"It's Really Done: Nyepels Lux",0,70,0
262900.3,"Minos Lux Replica",False,0,0,,,"It's Really Done: Minos Lux",0,80,0
262900.4,"Areadbhar Lux Replica",False,0,0,,,"It's Really Done: Areadbhar Lux",0,90,0
262900.5,"Terpander Lux Replica",False,0,0,,,"It's Really Done: Terpander Lux",0,100,0
262900.6,"Replica Sandungs Lux",False,0,0,,,"It's Really Done: Sandungs Lux",0,110,0
262900.7,"Cronus Lux Replica",False,0,0,,,"It's Really Done: Cronus Lux",0,120,0
262900.8,"Deathlocke Lux Replica",False,0,0,,,"It's Really Done: Deathlocke Lux",0,130,0
262900.9,"Sindri Lux Replica",False,0,0,,,"It's Really Done: Sindri Lux",0,140,0
262900.10,"Kaladanda Lux Replica",False,0,0,,,"It's Really Done: Kaladanda Lux",0,150,0
262900.11,"Mimesis Lux Replica",False,0,0,,,"It's Really Done: Mimesis Lux",0,160,0
262900.12,"Anabasis Lux Replica",False,0,0,,,"It's Really Done: Anabasis Lux",0,170,0
262900.13,"Canopus Lux Replica",False,0,0,,,"It's Really Done: Canopus Lux",0,180,0
262901.0,"Master Carpenter: Glamours",False,0,0,,,"",0,100,0
262901.1,"Master Blacksmith: Glamours",False,0,0,,,"",0,100,0
262901.2,"Master Armorer: Glamours",False,0,0,,,"",0,100,0
262901.3,"Master Goldsmith: Glamours",False,0,0,,,"",0,100,0
262901.4,"Master Leatherworker: Glamours",False,0,0,,,"",0,100,0
262901.5,"Master Weaver: Glamours",False,0,0,,,"",0,100,0
262901.6,"Master Alchemist: Glamours",False,0,0,,,"",0,100,0
262901.7,"Clear Prism",False,0,0,,,"",0,100,0
262901.8,"Glamour Dispeller",False,0,0,,,"",0,100,0
262901.9,"The Emperor's New Necklace",False,0,0,,,"",0,100,0
262901.10,"The Emperor's New Earrings",False,0,0,,,"",0,100,0
262901.11,"The Emperor's New Bracelet",False,0,0,,,"",0,100,0
262901.12,"The Emperor's New Ring",False,0,0,,,"",0,100,0
262901.13,"The Emperor's New Hat",False,0,0,,,"",0,100,0
262901.14,"The Emperor's New Robe",False,0,0,,,"",0,100,0
262901.15,"The Emperor's New Gloves",False,0,0,,,"",0,100,0
262901.16,"The Emperor's New Breeches",False,0,0,,,"",0,100,0
262901.17,"The Emperor's New Boots",False,0,0,,,"",0,100,0
262901.18,"The Emperor's New Fists",False,0,0,,,"",0,100,0
262902.0,"Gyr Abanian Souvenir Component",False,0,0,,,"",0,100,0
262902.1,"Far Eastern Antique Component",False,0,0,,,"",0,101,0
262902.2,"Gold Saucer Consolation Prize Component",False,0,0,,,"",0,102,0
262902.3,"M Tribe Sundry Component",False,0,0,,,"",0,103,0
262902.4,"Resistance Materiel Component",False,0,0,,,"",0,104,0
262902.5,"Gyr Abanian Souvenir Component Materials",False,0,0,,,"",0,200,0
262902.6,"Far Eastern Antique Component Materials",False,0,0,,,"",0,201,0
262902.7,"Gold Saucer Consolation Prize Component Materials",False,0,0,,,"",0,202,0
262902.8,"M tribe Sundry Component Materials",False,0,0,,,"",0,203,0
262902.9,"Resistance Materiel Component Materials",False,0,0,,,"",0,204,0
262903.0,"Boar's Head Kadomatsu",False,0,0,,,"",0,100,9999
262903.1,"Zoni",False,0,0,,,"",0,100,0
262904.0,"Boar's Head Kadomatsu",False,0,0,,,"",0,100,9999
262904.1,"",False,0,0,,,"",0,100,0
262904.2,"",False,0,0,,,"",0,100,0
262904.3,"",False,0,0,,,"",0,100,0
262905.0,"Boar's Head Kadomatsu",False,0,0,,,"",0,100,9999
262906.0,"Loth ast Gnath Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.1,"Anyx Minor Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.2,"Anyx Trine Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.3,"Hundred Throes Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.4,"Halo Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.5,"Tailfeather Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.6,"Sohm Al Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.7,"Arkhitekton Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.8,"Answering Quarter Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.9,"Cenotaph Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.10,"Tipped Ewer Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.11,"Great Gubal Library Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.12,"Orn Wild Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.13,"Saint Mocianne's Arboretum Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.14,"Moghome Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.15,"Aery Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.16,"Tharl Oom Khash Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.17,"Zenith Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.18,"Lost Landlord Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.19,"House of Letters Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.20,"Rookery Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262906.21,"Whilom River Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.22,"Loth ast Vath Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.23,"Hissing Cobbles Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.24,"Danneroad Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.25,"Sage's Cataract Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.26,"Path of Knowing Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.27,"Daggers Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.28,"Statue of the Unsung Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.29,"Landlord Colony Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262906.30,"Old Father Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262907.0,"Camp Cloudtop Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.1,"Nidifice Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.2,"Voor Sian Siran Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.3,"Mok Oogl Island Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.4,"Hall of the Fallen Plume Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.5,"Ok' Vundu Vana Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.6,"Hengr's Crucible Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.7,"Gration Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.8,"Fractal Continuum Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.9,"Antithesis Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.10,"Aetherochemical Research Facility Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.11,"Helix Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.12,"Quarantine Block Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.13,"Recombination Labs Painting",False,0,0,,,"Out of Sight Out of Bounds I",0,100,0
262907.14,"Coldwind Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262907.15,"Shattered Back Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262907.16,"Provenance Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262907.17,"Centrifugal Crystal Engine Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262907.18,"Biomass Incubation Complex Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262907.19,"Cathedral Painting",False,0,0,,,"Out of Sight Out of Bounds II",0,100,0
262908.0,"Eurekan Potion",False,0,0,,,"",0,50,420
262908.1,"Antidote",False,0,0,,,"",0,100,0
262908.2,"Eye Drops",False,0,0,,,"",0,100,0
262908.3,"Echo Drops",False,0,0,,,"",0,100,0
262908.4,"Smelling Salts",False,0,0,,,"",0,100,0
262908.5,"Spine Drops",False,0,0,,,"",0,100,0
262908.6,"Gold Needle",False,0,0,,,"",0,100,0
262908.7,"Grade 7 Dark Matter",False,0,0,,,"",0,100,0
262908.8,"Grade 8 Dark Matter",False,0,0,,,"",0,100,600
262909.0,"Hatching-tide Banner",False,0,0,,,"",0,100,9999
262909.1,"Spriggan Chocolate",False,0,0,,,"",0,100,9999
262910.0,"Ash Grey Dye",False,0,0,,,"",0,50,0
262910.1,"Rose Pink Dye",False,0,0,,,"",0,50,0
262910.2,"Bark Brown Dye",False,0,0,,,"",0,50,0
262910.3,"Bone White Dye",False,0,0,,,"",0,50,0
262910.4,"Mud Green Dye",False,0,0,,,"",0,50,0
262910.5,"Ice Blue Dye",False,0,0,,,"",0,50,0
262910.6,"Gloom Purple Dye",False,0,0,,,"",0,50,0
262910.7,"Daring Dalliances Orchestrion Roll",False,0,0,,,"",0,60,420
262910.8,"Ballroom Etiquette - Bewilderment",False,0,0,,,"",0,70,420
262910.9,"Mummer's Wardrobe",False,0,0,,,"",0,80,420
262910.10,"Mummer's Maquillage",False,0,0,,,"",0,90,420
262910.11,"Coat Hanger",False,0,0,,,"",0,100,420
262910.12,"Dress Hanger",False,0,0,,,"",0,100,420
262910.13,"Spring Shirt",False,0,0,,,"",0,110,420
262910.14,"Spring Bottoms",False,0,0,,,"",0,110,420
262910.15,"Spring Shoes",False,0,0,,,"",0,110,420
262910.16,"Strewn Smallclothes",False,0,0,,,"",0,120,440
262910.17,"Strewn Bottoms",False,0,0,,,"",0,120,440
262910.18,"Shirt Display Rack",False,0,0,,,"",0,130,510
262910.19,"Dress Form",False,0,0,,,"",0,130,540
262910.20,"Mummer's Shelf",False,0,0,,,"",0,80,620
262911.0,"Adamantite Saw",False,0,0,,,"",0,100,0
262911.1,"Adamantite Cross-pein Hammer",False,0,0,,,"",0,100,0
262911.2,"Adamantite Ball-pein Hammer",False,0,0,,,"",0,100,0
262911.3,"Aurum Regis Texture Hammer",False,0,0,,,"",0,100,0
262911.4,"Aurum Regis Creasing Knife",False,0,0,,,"",0,100,0
262911.5,"Griffin Talon Needle",False,0,0,,,"",0,100,0
262911.6,"Adamantite Alembic",False,0,0,,,"",0,100,0
262911.7,"Adamantite Frypan",False,0,0,,,"",0,100,0
262911.8,"Adamantite Dolabra",False,0,0,,,"",0,100,0
262911.9,"Adamantite Hatchet",False,0,0,,,"",0,100,0
262911.10,"Birch Fishing Rod",False,0,0,,,"",0,100,0
262911.11,"Fortified Claw Hammer",False,0,0,,,"",0,100,0
262911.12,"Polished Adamantite File",False,0,0,,,"",0,100,0
262911.13,"Double-jointed Adamantite Pliers",False,0,0,,,"",0,100,0
262911.14,"Sun Mica Grinding Wheel",False,0,0,,,"",0,100,0
262911.15,"Sharpened Adamantite Awl",False,0,0,,,"",0,100,0
262911.16,"Astral Birch Spinning Wheel",False,0,0,,,"",0,100,0
262911.17,"Heavy Adamantite Mortar",False,0,0,,,"",0,100,0
262911.18,"Wrapped Adamantite Culinary Knife",False,0,0,,,"",0,100,0
262911.19,"Weighted Adamantite Sledgehammer",False,0,0,,,"",0,100,0
262911.20,"Balanced Adamantite Scythe",False,0,0,,,"",0,100,0
262912.0,"High Steel Saw",False,0,0,,,"",0,100,0
262912.1,"High Steel Cross-pein Hammer",False,0,0,,,"",0,100,0
